LocationID	Year	fMonth	ObservationID	Complete	Count
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	1	41de69413cee0da7ff806f22b7dc653120d42b9f	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	2	c02089baad237d85aa1fb8b7c55282f3a1402982	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	3	3dcfd159ef29f9235d17ce04ca3c69ffe93927ce	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	10	feb78c48a060b36c0b8aaecec0df9f51e8fd67e3	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	11	3ce050a235e542c5d62dc494f41b35d2dc897531	1	2
00fbae0a1d3097eb991da5475dcc7b31511f949a	2000	12	6fd9e2bf24d1b0157a9efce0c9c92d6274f55895	1	7
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	1	2d99baafc685b9e05ad9964b2863b4ffec5cb37a	1	18
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	2	f8875f6dd3d3742d2bf95284f0baa00b13b3ca9b	1	2
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	3	ac320f968eed4f12449ff87311bcfa96be997358	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	10	bd5dc4364c0e94bf853408ef7f2c1d920fbf7cd2	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	11	4e088327785eaa9ed759179a882ec9a38bc39cdf	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2001	12	fb5e1d2b1f7e15de814d02f662629b009e84cee9	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	1	9c527d90c411d076695a9e5e843c368c91738715	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	2	edd11aa26a616e33171d99b023ee84c2de74a940	1	28
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	3	70643a70937fa875b387d1a6dfa1a0af8790f1b0	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	10	72aed40ebffcfc430ece6a72ed1db3203493a583	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	11	5657e7e5140ad431c4ea60eaf77aae7e649d376e	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2002	12	2109a40491c3589ef2f975c682665f6b6d13b2b8	1	2
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	1	7d18f018d44ccb36d09f8605ee1103a7464a8010	1	62
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	2	216d5a88563b75a4cab5b708c3577c2d4e7fb119	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	3	9c9ae464d70c0d8a95673b3bb6f607af4bfa975c	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	10	c670e1ad196ca4b718fce948cc415d5fd9e242aa	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	11	e6c64934b0a7ef157bdc51030532bfaf951a6e8b	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2003	12	06ae194ef1a5f5d5d7cb24bba4bf5fb2c97ffc2e	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	1	accb0f402a440f9c2c43fc64eed24c79b9b97689	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	2	4e7728964f33512c44f85b2cda94ec254dc688a2	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	3	3b8a922af3487ddd372037cd6e96fb551548a190	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	10	39634549383e88f2ee21094545e0a378f6ccd837	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	11	1bbd02d53b58a102d8e3a33f42964862f91489ec	1	5
00fbae0a1d3097eb991da5475dcc7b31511f949a	2004	12	8eaee745d4a739944b0dfbaac79879fe46fa49bd	1	5
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	1	78d98e1f5c5a578fa4f6cd033394eb34645c134d	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	2	b4aee06771f1083ec6f56093acfde09819fc72a2	1	2
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	3	3681d7cb3aca3a5b9e7f681963ea422869a14c76	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	10	bff52e3a71905ef1f312e0790e6aa8b5ff903d8d	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	11	75877216f29f799d65617ecc63ad6f68b1b3724f	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2005	12	e1b9bec73bbc5c5673d3855e720cdc2c104dae1b	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	1	61ffb80d5afb37079151175e0bc4f53b15603634	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	2	27d4781fba29c088c46258aa8deeac4a0d608742	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	3	b3490a3dbd13cd5e9aa98543dc7cdd52d0bd759c	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	10	5e24cc7b8e99c8a450829eab26a789b405469b05	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	11	15b1d74eeed6d5a4319b930dd8c259f22034e38e	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2006	12	360c67aaa81487af07d506a72b624344ec5d2436	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	1	07c65451ac0ba30abdfd2526cefd8c580b57b467	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	2	af51cfd77e57b8dd9ba74955233bfe4abb0c0306	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	3	f63efda845b457d46cb3a12ee22ef2940b1a7455	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	10	52700b9a75e512e9869411779f1810b0d7ed2205	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	11	7d820038dfc4d5c08afcb5576465622c531b71b3	1	2
00fbae0a1d3097eb991da5475dcc7b31511f949a	2007	12	160a411c79c9427f07742437f03f415fea3d6340	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	1	b56e88afdd3ff601b21b470537c1aa7f2961e726	1	56
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	2	c83cead1e7545cdf8c9d854ffd1d477c6e329416	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	3	61d3da17ae534efd57112d6cdb85dc55cb2737b3	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	10	c245aeae24ad14a39540121b08facfa922ae22a4	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	11	a5c241959d525e63746d12136560eb4c3908d08c	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2008	12	7c03fd7883f2a5bb4f352c1f7fcbc2e186394aff	1	5
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	1	8a01c2c5fdb5158d21909d7db8032498ac99defe	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	2	622e92ffed270d09d98e11a44de5042969fc2bb5	1	13
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	3	1f1b1a1ddbeb420096b5f9756095c731153b8f8c	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	10	636da109ad176eab3ba489caf7e92aed1aca4bb0	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	11	62ab05512851cdb3e45f67ff03e0896d3b3b9926	1	3
00fbae0a1d3097eb991da5475dcc7b31511f949a	2009	12	eaa62f3eb91fdb7608df13e1f3289610ff6c29ff	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	1	7d6a6a2e1ce4d6fa011951be99b14f005f6d7d80	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	2	c3d7037116dad8256fc8712b4da603f8df054a14	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	3	a9511df28010c163c4307444447d5bde519d085b	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	10	0cba6a8e59944c47a93a9cd190d0f0bb2cd7f4f1	1	3
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	11	8a011037860c4c8a14470155e9389dd6be880190	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2010	12	a8f967d546bddf2ad46cee9ccfa4b946208573ef	1	12
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	1	5fcf8b04107fbbcfe2a4492748a9a6de3a144531	1	8
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	2	725f6edeafffb535ff4a584ad907493f30f17b74	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	3	9aea65f79744cbbdcfd98804e65de1604405f468	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	10	3ed84c764df849719b5abd1d8d0c1bd7b8b46db5	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	11	3801fdac72afe7b16443f82dbe378911e81a211b	1	7
00fbae0a1d3097eb991da5475dcc7b31511f949a	2011	12	9e5874890d5de0e8b302f7ee6cffb3bb73d504f0	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	1	0ab3d65f37ff7050487881a0a603633286c31c03	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	2	b0d0ce22947144a7268e5d85ec7839db8b836277	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	3	544fe49af6b12793a20f1b04a805207fe2203bcc	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	10	908057fe88f31af750da23a86ad72a90761905ba	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	11	1969a7c752f1fd96b7e82cef9a9ce803ee0aa1ee	1	10
00fbae0a1d3097eb991da5475dcc7b31511f949a	2012	12	f468d683b4babbc6ecd33639b5138ff0c5992f2a	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	1	02f62a32873903a8e7c3f6a956a2b41bbad8e7fa	1	3
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	2	a41669f69cc5140b9014f14c6d0c1c96e588dd02	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	3	ba677026aa6daaa74ac07d42dde08a5f158005b5	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	10	81d6bccc412273e7af13729c595425dcc43c0ec5	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	11	d97eb43c29eb2282fb483d61143318ef98c5e0b7	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2013	12	9c132be12aa3ef61443454adbf5e0d7f410867a6	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	1	729c6ad65674a20056bdf514a7aec232d3a35bbd	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	2	172af469719448350fb8a3997861cf636d0b6013	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	3	6cf9aaa8ff39c2657e6c4211ac0084a326b6464c	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	10	7ba5c070695b5ce3957c3080eafd0eea21b55fb6	1	2
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	11	efa24e98a2ba67a57b58488432c7a5fd53122e9a	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2014	12	f8cef9e5c960e2863018bd45d6fe71e0352d2254	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	1	a77e859979bd3d2fea1a0910c151f93250cdb542	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	2	1c9fbb75de790468f3a55bf06dbca047632bc9ab	1	1
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	3	e7a1e3c1b06c4cfeaf5f27f97eb9e0eeeb04356f	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	10	454576965f5df23073387b8be9b4711c28efab38	1	10
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	11	77ba1d2aed2cebca3022b3fbdb253737a051c5ac	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2015	12	f1134f5c5b24afa190ab6002e1d95f626360f086	1	4
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	1	5800af290588133ae08660acdfe22fee5795ae79	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	2	e59d9c6d14a1fa8580d6398db8e8cce53e5dc3ef	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	3	a529533a812a81b96e8d762325796ddba6eaf1fb	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	10	e21afcd1273ef87211fb311f3fba524149ba2cdd	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	11	e98fea79e68269e5084228719a7c9b27cbb4a93d	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2016	12	013c080eaceaabe7f1f1e70aa47d767d77076bf8	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2017	1	6016aa10ebf1325ab90891c07654b902dc91eda0	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2017	2	710572bf86814e4a226b5e568ba86fc1cac19fa8	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2017	3	6627f05bc2df2fd76d5ed56a383fd726b7010550	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2017	10	a851b9440c71ee17d2976e7239b3b3e3d0a3c944	1	15
00fbae0a1d3097eb991da5475dcc7b31511f949a	2017	11	49041e11f233f6e05e4f4da5dd532501f1e439b1	1	0
00fbae0a1d3097eb991da5475dcc7b31511f949a	2017	12	39c3c77078248e5ba2555b59426b989c1737da68	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1992	1	7f4f6c8518e792b851a266feba7a57833956a07f	NA	NA
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1992	2	76a0cad49def10124bb9d860a9277bde2331ee36	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1992	3	8f9199731e4aea22ef000a89391dc170dad03887	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1992	10	f0743d3bc6159af3e959c98499c34e7317b7829c	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1992	11	3e757ed504f2f78420eebf45ad7268c30c295a2b	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1992	12	a8060cc0d672deae35186dea543e44d0a1afc412	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1993	1	fe9a27fd607dcfef423f3408a86d78965976e7a2	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1993	2	1d268b3573dbbbfe5d8411eb56d89d6ba67a3d29	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1993	3	e436fb6ebae9a086ac562038d458dfb5a53b1117	NA	NA
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1993	10	3cc685bf4ce784f55171995e5cabcfab3c81f800	NA	NA
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1993	11	5d6b8c0103a32c2cee48505f2906a0386dbeb9ee	NA	NA
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1993	12	1d67895d219e4d731053924bd6d177b59ea1d49a	NA	NA
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1994	1	65907a5dd09dadfef04f4af4e077d93fb0d6fc3f	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1994	2	69354e05c0c3b817c833d0a29434515962735fc1	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1994	3	399f0ed4b4617b6abb9af450cb428000c77d1450	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1994	10	887d2c58e81650705f0dd392abcb1af7f2bc17c2	NA	NA
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1994	11	192b41a36d11bc61b5ef739e762a4b8a3dc67e86	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1994	12	06a1ca6db8369f647fb486e0e935587826e38155	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1995	1	aa9bffc4d458a73d8912c57aef4bdefa0d0a9496	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1995	2	224814c981c10202848b32f7bb0a706077fd6377	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1995	3	5ebaabf6d504ddcfe2a3c2bd989b38816b82b9af	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1995	10	5377af9ce4c5ee271abaa949cfd1f90b36e56553	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1995	11	790adc49de75f914decb9a33613267014d9245ac	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1995	12	a36f6b62b240957ccb3913dcd229c03231cfac80	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1996	1	0e99e697a7dac86fb020315b4b0f55ec9fbbfc2f	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1996	2	0d7e4c2e363a39751416382ea001c1d6b4c772ab	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1996	3	9593dd8fc324115440933072737c454ba5354d9b	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1996	10	5ddafdf0772582c8018f1dbaaebeee81722b1466	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1996	11	4ec55e5543aafa8d417d7596a6dbb8c1cc75a71b	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1996	12	4669ccb4414245e645c2adb931f8a988b2a173dc	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1997	1	70f58b9689911fe0a108aa9fb8433e40b34c444a	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1997	2	46cccb46774baaf29aaa7968633bfaf786b12dc9	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1997	3	b0688a3d090beeaa75363376b986455d25db8c1f	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1997	10	11fa384fce02517b2090982153c4c54dd6546fd4	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1997	11	51f726cbfe0a65b024e2d2f65296f42660f58911	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1997	12	7aa52b117a61dd1e38d372aeacde504e695e247e	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1998	1	fd290109ae8ea66cbb43c3c2c68789bdd6ceff2b	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1998	2	e115864ce32862a929ce85c370b8af676e228767	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1998	3	b78e4f9c473155ac98262962deaad67530cc91ca	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1998	10	21e216157401ea15aade987e1348cce87d226058	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1998	11	7731642ba0dfaf9717cbe302a2253dd123d63561	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1998	12	822f8a3cc0b633081d01b1803681f835433c731f	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1999	1	b05829e76fcb6122e99da01ed7604ae27d81652b	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1999	2	0d6114412cb88f02cc513a828c50cd61eba4bfc0	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1999	3	15e02f84893a0313eacabee92a4a69e1f3677bab	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1999	10	07626715223e0114f78447196652250931d4a77d	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1999	11	b40774f50faf4d553136dba244938e1f6130deaf	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	1999	12	07b13b435e3021a5d307ff2553aab3cd298e3865	NA	NA
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2000	1	a0f58d1e4e4fc18ecd0abaca0a6813dd06385ec9	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2000	2	6fb2f60e566548bacfb55318195b6ceaef437e6e	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2000	3	0a0094ef2d7afa1122998525b7542288d37ecb47	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2000	10	0355808cbb27d307ef3398478cad51164254e492	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2000	11	996c2719367a179339586e3f87db65bea57786f7	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2000	12	e5a3ff8dc0cd92dbe89910e30a12745c0ddc6775	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2001	1	ade49fc173bddd6e3ce650c2e135cba1d4924e95	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2001	2	2cb877046487c2c368c461266f96c35405147880	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2001	3	2645cc57c4a178d5c1d955a9e363de7ce492ca4e	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2001	10	6affebaa162f8cec3adc53c6b2e52b776482a3fb	NA	NA
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2001	11	b22ad26f896d94af64da928975caff63b011bb25	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2001	12	c1ec5ac07b52aa8de03474c7a2bd116756361996	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2002	1	7e7df38e638b4904b1698a1342e0a8974e70165b	1	0
0131bbfc96a8f6cab2a7f853e0bcf8832b86d188	2002	2	ede2767427bef8abba7b68f550df4a56998b0533	1	0
