LocationID	Date	ObservationID	Complete	Count
116	1996-02-17	183451	1	0
116	1996-11-23	183460	1	0
116	1996-12-21	183461	1	0
116	1997-01-25	183462	1	0
116	1997-02-22	183463	1	0
116	1997-11-30	183472	1	0
116	1997-12-28	183473	1	0
116	1998-01-25	183474	1	0
116	1998-02-15	183475	1	0
116	1998-11-22	183484	1	0
116	1998-12-20	183485	1	0
116	1999-01-16	183486	1	0
116	1999-02-14	183487	1	0
116	1999-10-10	157616	1	0
116	1999-11-14	157617	1	0
116	1999-12-12	157618	1	0
116	2000-01-23	157619	1	0
116	2000-02-20	157620	1	0
116	2000-03-19	157621	1	0
116	2000-10-15	6541	1	0
116	2000-11-12	6544	1	0
116	2000-12-10	6547	1	0
116	2001-01-21	6550	1	0
116	2001-02-18	6553	1	0
116	2001-03-11	6556	1	0
116	2001-10-14	113009	1	0
116	2001-11-18	113012	1	0
116	2001-12-16	113015	1	0
116	2002-01-13	113018	1	2
116	2002-02-10	113021	1	10
116	2002-03-10	113024	1	38
116	2002-10-20	142093	1	0
116	2002-11-17	142096	1	0
116	2002-12-15	142099	1	0
116	2003-01-19	142102	1	0
116	2003-02-16	142105	1	33
116	2003-03-16	142108	1	7
116	2003-10-12	157553	1	0
116	2003-11-09	157554	1	0
116	2003-12-07	157555	1	0
116	2004-01-18	157556	1	12
116	2004-02-15	157557	1	0
116	2004-03-07	157558	1	0
116	2004-10-15	157559	1	0
116	2004-11-14	157560	1	0
116	2004-12-12	157561	1	0
116	2005-01-23	157562	1	0
116	2005-02-20	157563	1	0
116	2005-03-13	157564	1	0
116	2005-11-13	146461	1	0
116	2005-12-18	146477	1	0
116	2006-01-15	146492	1	0
116	2007-01-21	157565	1	0
116	2007-02-18	157629	1	2
116	2007-12-16	159091	1	0
116	2008-01-13	160131	1	2
116	2008-02-17	161096	1	3
116	2008-10-19	164073	1	0
116	2008-11-16	164085	1	0
116	2008-12-14	164097	1	3
116	2009-01-11	167076	1	17
116	2009-02-15	165903	1	7
116	2009-03-15	167082	1	0
116	2009-10-18	184067	1	5
116	2009-12-13	184072	1	0
116	2010-01-17	169435	1	0
116	2010-02-14	184078	1	0
116	2010-03-14	184081	1	0
116	2010-12-19	175441	1	5
116	2011-01-16	175456	1	0
116	2011-02-20	175058	1	0
116	2011-11-13	183236	1	0
116	2011-12-11	184214	1	0
116	2012-01-22	183239	1	11
116	2012-02-19	183241	1	0
116	2012-03-18	183243	1	0
116	2012-10-14	183917	1	0
116	2012-11-18	185819	1	0
116	2012-12-16	190147	1	10
116	2013-01-13	188181	1	0
116	2013-02-10	188893	1	0
116	2013-03-17	190053	1	0
116	2013-10-20	192436	1	0
116	2013-11-17	192423	1	0
116	2013-12-15	193196	1	0
116	2014-01-19	193954	1	0
116	2014-02-16	196255	1	0
116	2014-03-16	196258	1	0
128	1991-12-08	174553	1	262
128	1992-01-05	174556	1	142
128	1992-02-02	191781	1	156
128	1992-11-21	174584	1	50
128	1992-12-26	174587	1	53
128	1993-02-07	174595	1	66
128	1993-10-30	183414	1	100
128	1993-11-27	183415	1	47
128	1993-12-26	183416	1	107
128	1994-01-30	183417	1	87
128	1994-02-27	183418	1	87
128	1994-03-27	183419	1	57
128	1994-11-19	183432	1	189
128	1994-12-17	183433	1	235
128	1995-01-15	183434	1	178
128	1995-02-12	183435	1	364
128	1995-11-25	183444	1	73
128	1995-12-23	183445	1	94
128	1996-01-20	183446	1	112
128	1996-02-17	183447	1	108
128	1996-11-23	183456	1	201
128	1996-12-21	183457	1	249
128	1997-01-25	183458	1	352
128	1997-02-22	183459	1	218
128	1997-11-30	183468	1	234
128	1997-12-28	183469	1	278
128	1998-01-25	183470	1	142
128	1998-02-15	183471	1	202
128	1998-11-22	183480	1	180
128	1998-12-20	183481	1	234
128	1999-01-16	183482	1	190
128	1999-02-14	183483	1	253
128	1999-10-10	157610	1	92
128	1999-11-14	157611	1	106
128	1999-12-12	157612	1	236
128	2000-01-23	157613	1	148
128	2000-02-20	157614	1	263
128	2000-03-19	157615	1	47
128	2000-10-15	6540	1	142
128	2000-11-12	6543	1	75
128	2000-12-10	6546	1	224
128	2001-01-21	6549	1	347
128	2001-02-18	6552	1	247
128	2001-03-11	6555	1	152
128	2001-10-14	113008	1	38
128	2001-11-18	113011	1	315
128	2001-12-16	113014	1	57
128	2002-01-13	113017	1	97
128	2002-02-10	113020	1	76
128	2002-03-10	113023	1	24
128	2002-10-20	142092	1	135
128	2002-11-17	142095	1	89
128	2002-12-15	142098	1	93
128	2003-01-19	142101	1	73
128	2003-02-16	142104	1	52
128	2003-03-16	142107	1	69
128	2003-10-12	157540	1	2
128	2003-11-09	157541	1	192
128	2003-12-07	157542	1	168
128	2004-01-18	157543	1	140
128	2004-02-15	157544	1	76
128	2004-03-07	157545	1	159
128	2004-10-15	157546	1	84
128	2004-11-14	157547	1	82
128	2004-12-12	157548	1	147
128	2005-01-23	157549	1	78
128	2005-02-20	157550	1	20
128	2005-03-13	157551	1	88
128	2007-01-21	157552	1	38
128	2007-02-18	157628	1	137
128	2008-01-13	160129	1	112
128	2008-10-19	167142	1	212
128	2008-11-16	167145	1	252
128	2008-12-14	167148	1	302
128	2009-01-11	167075	1	54
128	2009-02-15	167078	1	82
128	2009-03-15	167081	1	125
128	2009-10-18	184066	1	33
128	2009-11-15	184069	1	90
128	2009-12-13	184071	1	64
128	2010-01-17	184074	1	58
128	2010-02-14	184077	1	2
128	2010-03-14	184080	1	122
128	2010-12-19	172849	1	27
128	2011-02-20	174446	1	226
128	2011-03-20	175110	1	320
128	2011-11-13	183235	1	108
128	2011-12-11	178533	1	98
128	2012-01-22	183238	1	33
128	2012-02-19	183240	1	3
128	2012-03-18	183242	1	92
128	2012-10-14	183916	1	33
128	2012-11-18	185818	1	194
128	2012-12-16	186998	1	34
128	2013-01-13	188180	1	27
128	2013-02-10	188892	1	11
128	2013-03-17	190052	1	28
128	2013-10-20	192435	1	154
128	2013-11-17	192422	1	156
128	2013-12-15	192842	1	81
128	2014-01-19	193953	1	207
128	2014-02-16	196254	1	331
128	2014-03-16	196257	1	72
138	1991-12-08	174566	0	24
138	1992-11-21	174586	1	58
138	1992-12-26	174589	1	109
138	1993-01-24	174592	1	11
138	1993-02-07	174594	1	106
138	1993-03-06	174598	1	64
138	1993-10-30	183420	1	1
138	1993-11-27	183421	1	18
138	1993-12-26	183422	1	34
138	1994-01-30	183423	1	32
138	1994-02-27	183424	1	44
138	1994-03-27	183425	1	8
138	1994-11-19	183436	1	264
138	1994-12-17	183437	1	142
138	1995-01-15	183438	1	209
138	1995-02-12	183439	1	106
138	1995-11-25	183452	1	0
138	1995-12-23	183453	1	0
138	1996-01-20	183454	1	0
138	1996-02-17	183455	1	598
138	1996-11-23	183464	1	19
138	1996-12-21	183465	1	109
138	1997-01-25	183466	1	0
138	1997-02-22	183467	1	0
138	1997-11-30	183476	1	24
138	1997-12-28	183477	1	28
138	1998-01-25	183478	1	11
138	1998-02-15	183479	1	24
138	1998-11-22	183488	1	118
138	1998-12-20	183489	1	0
138	1999-01-16	183490	1	178
138	1999-02-14	183491	1	205
138	1999-10-10	157622	1	42
138	1999-11-14	157623	1	161
138	1999-12-12	157624	1	263
138	2000-01-23	157625	1	197
138	2000-02-20	157626	1	248
138	2000-03-19	157627	1	65
138	2000-10-15	6542	1	79
138	2000-11-12	6545	1	203
138	2000-12-10	6548	1	128
138	2001-01-21	6551	1	81
138	2001-02-18	6554	1	64
138	2001-03-11	6557	1	61
138	2001-10-14	113010	0	0
138	2001-12-16	113016	1	35
138	2002-01-13	113019	1	0
138	2002-02-10	113022	1	41
138	2002-03-10	113025	1	0
138	2002-10-20	142094	1	21
138	2002-11-17	142097	1	37
138	2002-12-15	142100	1	29
138	2003-01-19	142103	1	39
138	2003-02-16	142106	1	64
138	2003-03-16	142109	1	54
138	2003-10-12	157566	1	15
138	2003-11-09	157567	1	34
138	2003-12-07	157568	1	14
138	2004-01-18	157569	1	121
138	2004-02-15	157570	1	43
138	2004-03-07	157571	1	52
138	2004-10-15	157572	1	67
138	2004-11-14	157573	1	40
138	2004-12-12	157574	1	18
138	2005-01-23	157575	1	65
138	2005-02-20	157576	1	32
138	2005-03-13	157577	1	41
138	2007-01-21	157578	1	12
138	2007-02-18	157630	1	16
138	2008-01-13	160130	1	0
138	2008-10-19	167144	1	0
138	2008-11-16	167147	1	0
138	2008-12-14	167150	1	3
138	2009-01-11	167077	1	0
138	2009-02-15	167080	1	7
138	2009-03-15	167083	1	0
138	2009-10-18	184068	1	0
138	2009-12-13	184073	1	14
138	2010-01-17	184076	1	117
138	2010-02-14	184079	1	35
138	2010-03-14	184082	1	0
138	2010-12-19	175440	1	21
138	2011-01-16	175455	1	52
138	2011-02-20	175059	1	67
138	2011-11-13	183237	1	3
138	2012-02-19	182904	1	194
138	2012-03-18	182917	1	55
138	2012-10-14	183918	1	8
138	2012-11-18	185820	1	8
138	2012-12-16	190146	1	34
138	2013-01-14	190161	1	25
138	2013-02-10	188894	1	31
138	2013-03-17	190054	1	2
138	2013-10-20	192437	1	7
138	2013-11-17	192425	1	38
138	2013-12-15	193195	1	42
138	2014-01-19	193955	1	29
138	2014-02-16	195829	1	76
138	2014-03-16	195843	1	33
152	1991-11-08	174545	1	0
152	1991-12-08	174558	1	5
152	1992-01-05	174569	1	2
152	1992-03-22	174578	1	0
152	1992-11-21	174604	1	0
152	1992-12-26	174605	1	0
152	1993-01-24	174606	1	0
152	1993-02-07	174607	1	0
152	1993-03-06	174608	1	0
152	1993-11-27	183963	1	0
152	1993-12-26	183964	1	0
152	1994-01-30	183965	1	11
152	1994-02-27	183966	1	1
152	1994-03-27	183967	1	0
152	1994-11-16	183968	1	0
152	1994-12-17	183969	1	0
152	1995-01-20	183970	1	3
152	1995-02-18	183971	1	0
152	1995-11-25	183972	1	0
152	1995-12-23	183973	1	0
152	1996-01-20	183974	1	5
152	1996-02-18	183975	1	0
152	1996-11-23	183979	1	0
152	1996-12-22	183980	1	0
152	1997-01-26	183981	1	0
152	1997-02-23	183982	1	2
152	1997-11-30	183983	1	1
152	1997-12-29	183984	1	0
152	1998-01-26	183985	1	0
152	1998-02-16	183986	1	0
152	1998-11-22	183987	1	0
152	1998-12-20	183988	1	0
152	1999-01-16	183989	1	0
152	1999-02-16	183990	1	0
152	1999-11-15	2419	1	0
152	1999-12-13	2466	1	0
152	2000-01-23	2507	1	0
152	2000-02-20	2549	1	0
152	2000-03-19	2596	1	0
152	2000-10-15	5145	1	0
152	2000-11-12	6491	1	7
152	2000-12-10	6503	1	11
152	2001-01-21	6512	1	8
152	2001-02-18	6528	1	11
152	2001-03-11	6538	1	0
152	2001-10-14	112612	1	0
152	2001-11-18	112650	1	11
152	2001-12-16	112691	1	9
152	2002-01-13	115047	1	1
152	2002-02-17	112772	1	0
152	2002-03-10	115049	1	0
152	2002-10-20	139230	1	2
152	2002-11-17	139242	1	0
152	2002-12-15	139284	1	0
152	2003-01-19	139467	1	0
152	2003-02-16	140635	1	11
152	2003-03-16	140636	1	0
152	2003-11-15	148647	1	0
152	2003-12-14	148670	1	0
152	2004-01-18	148705	1	0
152	2004-02-14	148710	1	0
152	2004-03-15	148717	1	0
152	2004-10-17	148773	1	0
152	2004-11-14	148833	1	0
152	2004-12-12	156108	1	0
152	2005-01-23	156112	1	0
152	2005-02-20	156116	1	0
152	2005-03-13	156117	1	0
152	2005-10-16	142642	1	0
152	2005-11-13	143092	1	0
152	2005-12-19	144372	1	0
152	2006-01-15	144257	1	0
152	2006-02-19	144903	1	0
152	2006-03-19	145663	1	0
152	2006-10-16	150910	1	0
152	2006-11-19	151468	1	0
152	2006-12-17	152058	1	0
152	2007-01-14	153015	1	0
152	2007-02-18	153687	1	0
152	2007-03-18	155484	1	0
152	2007-10-14	157807	1	0
152	2007-11-17	158358	1	0
152	2007-12-14	158951	1	0
152	2008-01-13	159728	1	0
152	2008-02-17	160454	1	0
152	2008-03-13	160906	1	0
152	2008-10-18	162191	1	0
152	2008-11-15	162761	1	0
152	2008-12-13	163457	1	1
152	2009-01-11	184039	1	0
152	2009-02-14	164910	1	0
152	2009-03-13	165736	1	0
152	2009-10-18	167295	1	0
152	2009-11-15	167874	1	0
152	2009-12-12	168458	1	0
152	2010-01-17	169422	1	0
152	2010-02-14	170008	1	0
152	2010-03-12	170523	1	0
152	2010-10-17	171798	1	0
152	2010-11-16	172446	1	0
152	2010-12-17	172736	1	0
152	2011-01-16	173302	1	0
152	2011-02-13	174041	1	0
152	2011-03-12	174709	1	1
152	2011-10-16	176719	1	0
152	2011-11-10	177522	1	0
152	2011-12-18	178889	1	0
152	2012-01-14	180231	1	0
152	2012-02-20	181879	1	0
152	2012-03-16	182203	1	0
152	2012-10-12	183623	1	0
152	2012-11-18	184733	1	0
152	2012-12-13	186565	1	0
152	2013-01-11	187663	1	0
152	2013-02-17	188531	1	0
152	2013-03-15	189410	1	0
152	2013-10-12	190898	1	0
152	2013-11-16	192029	1	0
152	2013-12-15	192903	1	11
152	2014-01-18	193393	1	12
152	2014-02-16	194351	1	5
152	2014-03-16	195056	1	0
152	2014-10-19	196566	1	0
152	2014-11-13	197081	1	0
152	2014-12-14	197817	1	0
152	2015-01-17	198425	1	0
152	2015-02-14	198988	1	0
152	2015-03-13	199573	1	0
167	1991-11-10	174548	1	0
167	1991-12-08	174561	1	0
167	1992-01-05	174571	1	1
167	1992-02-02	174575	1	0
167	1992-03-22	174580	1	0
167	1992-11-21	184220	1	0
167	1992-12-26	184223	1	10
167	1993-01-24	184226	1	5
167	1993-02-09	184229	1	0
167	1993-03-07	184232	1	0
167	1993-10-31	184235	1	0
167	1993-11-27	184239	1	0
167	1993-12-26	184243	1	10
167	1994-01-30	184247	1	3
167	1994-02-27	184251	1	1
167	1994-03-27	184255	1	0
167	1994-11-19	184259	1	0
167	1994-12-17	184263	1	0
167	1995-01-20	184267	1	0
167	1995-02-18	184271	1	16
167	1995-11-25	184275	1	0
167	1995-12-23	184279	1	4
167	1996-01-21	184283	1	4
167	1996-02-18	184287	1	0
167	1996-11-25	184291	1	0
167	1996-12-21	184295	1	0
167	1997-01-26	184299	1	0
167	1997-02-24	184303	1	0
167	1997-11-30	184307	1	0
167	1997-12-28	184311	1	6
167	1998-01-25	184314	1	0
167	1998-02-15	184318	1	0
167	1998-11-15	184323	1	0
167	1998-12-20	184327	1	0
167	1999-01-17	184332	1	0
167	1999-02-14	184336	1	0
167	1999-10-17	2356	1	0
167	1999-11-14	2403	1	0
167	1999-12-13	2450	1	0
167	2000-01-24	2495	1	0
167	2000-02-21	2543	1	0
167	2000-03-20	2588	1	0
167	2000-10-15	6483	1	0
167	2000-11-12	6494	1	0
167	2000-12-11	6500	1	0
167	2001-01-21	6513	1	0
167	2001-02-18	6523	1	0
167	2001-03-11	6533	1	0
167	2001-10-14	112604	1	0
167	2001-11-18	112645	1	0
167	2001-12-16	112685	1	2
167	2002-01-13	112729	1	0
167	2002-02-10	115050	1	0
167	2002-03-10	115051	1	0
167	2002-10-20	139227	1	0
167	2002-11-17	139231	1	0
167	2002-12-14	139277	1	1
167	2003-01-19	139315	1	2
167	2003-02-16	139535	1	1
167	2003-03-16	139574	1	0
167	2003-10-12	157590	1	0
167	2003-11-09	157591	1	0
167	2003-12-07	157592	1	2
167	2004-01-18	148839	1	0
167	2004-02-15	148850	1	0
167	2004-03-07	157593	1	0
167	2004-10-17	148035	1	0
167	2004-11-14	148231	1	0
167	2004-12-13	148337	1	0
167	2005-01-23	157595	1	0
167	2005-02-20	157596	1	0
167	2005-03-13	148606	1	0
167	2005-10-16	145963	1	1
167	2005-11-20	145966	1	0
167	2005-12-12	145969	1	0
167	2006-01-15	145972	1	0
167	2006-02-20	145975	1	0
167	2006-03-19	145978	1	0
167	2006-10-15	150553	1	0
167	2006-11-19	151206	1	0
167	2006-12-17	152113	1	0
167	2007-01-14	152787	1	0
167	2007-02-18	153745	1	0
167	2007-03-18	155357	1	0
167	2007-10-14	158128	1	0
167	2007-11-25	158794	1	0
167	2007-12-23	159443	1	3
167	2008-01-13	160313	1	0
167	2008-02-17	160855	1	0
167	2008-03-16	161402	1	0
167	2008-10-19	162585	1	0
167	2008-11-18	163300	1	0
167	2008-12-14	164100	1	0
167	2009-01-18	164868	1	0
167	2009-02-15	165497	1	0
167	2009-03-15	166057	1	0
167	2009-10-18	167639	1	0
167	2009-11-15	168265	1	0
167	2009-12-13	168894	1	0
167	2010-01-17	169733	1	0
167	2010-02-14	170264	1	0
167	2010-03-14	170782	1	0
167	2010-10-17	172045	1	0
167	2010-11-14	172623	1	0
167	2010-12-18	173078	1	0
167	2011-01-17	173598	1	0
167	2011-02-14	174514	1	0
167	2011-03-15	175342	1	0
167	2011-10-17	177128	1	0
167	2011-11-13	179938	1	0
167	2011-12-17	182944	1	0
167	2012-01-16	180527	1	0
167	2012-02-20	182172	1	0
167	2012-03-19	182941	1	0
167	2012-10-15	184029	1	0
167	2012-11-19	185573	1	0
167	2012-12-16	187460	1	0
167	2013-01-13	188235	1	0
167	2013-02-10	189393	1	0
167	2013-03-17	189627	1	0
167	2013-12-15	192997	1	0
167	2014-01-19	193992	1	0
167	2014-02-16	194787	1	0
167	2014-03-15	195349	1	0
167	2014-10-19	197036	1	0
167	2014-12-14	198228	1	0
167	2015-01-08	198884	1	0
167	2015-02-15	199523	1	0
167	2015-03-15	199995	1	0
168	1991-11-10	174546	1	0
168	1991-12-08	174559	1	0
168	1992-01-05	174570	1	0
168	1992-02-02	174576	1	0
168	1992-03-22	174581	1	0
168	1992-11-21	184221	1	0
168	1992-12-26	184222	1	0
168	1993-01-24	184227	1	0
168	1993-02-09	184230	1	0
168	1993-03-07	184233	1	0
168	1993-10-31	184236	1	0
168	1993-11-27	184240	1	4
168	1993-12-26	184244	1	1
168	1994-01-30	184248	1	0
168	1994-02-27	184252	1	0
168	1994-03-27	184256	1	0
168	1994-11-19	184260	1	0
168	1994-12-17	184264	1	0
168	1995-01-20	184268	1	0
168	1995-02-18	184272	1	0
168	1995-11-25	184276	1	0
168	1995-12-23	184280	1	0
168	1996-01-21	184284	1	0
168	1996-02-18	184289	1	0
168	1996-11-25	184292	1	0
168	1996-12-21	184296	1	10
168	1997-01-26	184300	1	0
168	1997-02-24	184304	1	0
168	1997-11-30	184308	1	0
168	1997-12-28	184312	1	0
168	1998-01-25	184315	1	0
168	1998-02-15	184320	1	0
168	1998-11-15	184324	1	0
168	1998-12-20	184329	1	0
168	1999-01-17	184333	1	0
168	1999-02-14	184337	1	0
168	1999-10-17	2357	1	0
168	1999-11-14	2404	1	10
168	1999-12-13	2451	1	4
168	2000-01-24	2496	1	0
168	2000-02-21	2544	1	14
168	2000-03-20	2589	1	0
168	2000-10-15	6484	1	0
168	2000-11-12	6493	1	0
168	2000-12-11	6501	1	0
168	2001-01-21	6514	1	0
168	2001-02-18	6524	1	0
168	2001-03-11	6534	1	0
168	2001-10-14	112605	1	0
168	2001-11-18	112646	1	0
168	2001-12-16	112686	1	0
168	2002-01-13	112730	1	0
168	2002-10-20	139228	1	0
168	2002-11-17	139232	1	0
168	2002-12-14	139278	1	5
168	2003-01-19	139316	1	0
168	2003-02-16	139536	1	3
168	2003-03-16	139575	1	0
168	2003-10-12	157597	1	0
168	2003-11-09	157598	1	0
168	2004-01-18	148843	1	1
168	2004-02-08	157600	1	7
168	2004-03-07	157601	1	0
168	2004-10-17	148039	1	0
168	2004-11-14	148232	1	0
168	2004-12-12	157602	1	8
168	2005-01-23	157603	1	1
168	2005-02-20	157604	1	2
168	2005-03-13	148608	1	0
168	2005-10-16	145962	1	0
168	2005-11-20	145965	1	0
168	2005-12-12	145968	1	0
168	2006-01-15	145971	1	0
168	2006-02-20	145974	1	0
168	2006-03-19	145977	1	0
168	2006-10-15	150555	1	0
168	2006-11-19	151223	1	0
168	2006-12-17	152112	1	0
168	2007-01-14	152789	1	0
168	2007-02-18	153747	1	0
168	2007-03-18	155359	1	0
168	2007-10-14	158126	1	0
168	2007-11-25	158793	1	0
168	2007-12-23	159444	1	0
168	2008-01-13	160315	1	3
168	2008-02-17	160857	1	0
168	2008-03-16	161401	1	0
168	2008-10-19	162584	1	0
168	2008-11-18	163303	1	0
168	2008-12-14	164101	1	0
168	2009-01-18	164862	1	1
168	2009-02-15	165499	1	1
168	2009-03-15	166059	1	0
168	2009-10-18	167637	1	0
168	2009-11-15	168263	1	0
168	2009-12-13	168896	1	0
168	2010-01-17	169735	1	0
168	2010-02-14	170263	1	0
168	2010-10-17	172044	1	0
168	2010-11-14	172625	1	0
168	2010-12-18	172786	1	0
168	2011-01-17	173599	1	0
168	2011-02-14	174515	1	0
168	2011-03-15	175339	1	0
168	2011-10-17	177130	1	0
168	2011-11-13	179940	1	0
168	2011-12-18	179992	1	0
168	2012-01-16	180528	1	0
168	2012-02-20	182159	1	0
168	2012-03-19	182940	1	0
168	2012-11-19	185572	1	0
168	2012-12-16	187459	1	0
168	2013-01-13	188234	1	0
168	2013-02-10	189391	1	0
168	2013-03-17	189682	1	0
168	2013-10-12	191846	1	0
168	2013-11-17	192993	1	0
168	2013-12-15	193001	1	0
168	2014-01-19	193993	1	0
168	2014-02-16	194789	1	0
168	2014-03-15	195347	1	0
168	2014-10-19	197037	1	0
168	2014-10-19	197038	1	0
168	2014-12-14	198226	1	0
168	2014-12-15	198229	1	0
168	2015-01-08	198882	1	0
168	2015-02-15	199525	1	0
168	2015-03-15	199993	1	0
169	1991-11-10	174547	1	0
169	1991-12-08	174560	1	0
169	1992-01-05	174572	1	0
169	1992-02-02	174577	1	0
169	1992-03-22	174582	1	0
169	1992-11-21	184225	1	0
169	1992-12-26	184224	1	0
169	1993-01-24	184228	1	0
169	1993-02-09	184231	1	0
169	1993-03-07	184234	1	0
169	1993-10-31	184237	1	0
169	1993-11-27	184241	1	0
169	1993-12-26	184245	1	0
169	1994-01-30	184249	1	0
169	1994-02-27	184253	1	0
169	1994-03-27	184257	1	0
169	1994-11-19	184261	1	0
169	1994-12-17	184265	1	0
169	1995-01-20	184269	1	3
169	1995-02-18	184273	1	0
169	1995-11-25	184277	1	0
169	1995-12-23	184281	1	11
169	1996-01-21	184285	1	2
169	1996-02-18	184288	1	0
169	1996-11-25	184293	1	9
169	1996-12-21	184297	1	0
169	1997-01-26	184301	1	0
169	1997-02-24	184305	1	0
169	1997-11-30	184309	1	0
169	1997-12-28	184313	1	0
169	1998-01-25	184316	1	0
169	1998-02-15	184321	1	0
169	1998-11-15	184325	1	3
169	1998-12-20	184330	1	22
169	1999-01-17	184334	1	26
